build_type,group_id,measurement_name,impl_description,timestamp,0,100,200,300,400,500,600,700,800,900,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,15000
from_ordset_or_orddict,keys,median,:gb_trees.keys/1,2026-04-06T01:19:13.168204Z,0.0,1.6e3,3.2e3,4.8e3,6.4e3,8.0e3,9.6e3,1.12e4,1.28e4,1.44e4,1.6e4,3.2e4,4.8e4,6.4e4,8.0e4,9.6e4,1.12e5,1.28e5,1.44e5,1.6e5,2.4e5
from_ordset_or_orddict,keys,median,:xb5_trees.keys/1,2026-04-06T01:19:13.194664Z,0.0,1.6e3,3.2e3,4.8e3,6.4e3,8.0e3,9.6e3,1.12e4,1.28e4,1.44e4,1.6e4,3.2e4,4.8e4,6.4e4,8.0e4,9.6e4,1.12e5,1.28e5,1.44e5,1.6e5,2.4e5
from_ordset_or_orddict,keys,75th_percentile,:gb_trees.keys/1,2026-04-06T01:19:13.168204Z,0.0,1.6e3,3.2e3,4.8e3,6.4e3,8.0e3,9.6e3,1.12e4,1.28e4,1.44e4,1.6e4,3.2e4,4.8e4,6.4e4,8.0e4,9.6e4,1.12e5,1.28e5,1.44e5,1.6e5,2.4e5
from_ordset_or_orddict,keys,75th_percentile,:xb5_trees.keys/1,2026-04-06T01:19:13.194664Z,0.0,1.6e3,3.2e3,4.8e3,6.4e3,8.0e3,9.6e3,1.12e4,1.28e4,1.44e4,1.6e4,3.2e4,4.8e4,6.4e4,8.0e4,9.6e4,1.12e5,1.28e5,1.44e5,1.6e5,2.4e5
from_ordset_or_orddict,keys,maximum,:gb_trees.keys/1,2026-04-06T01:19:13.168204Z,0,1600,3200,4800,6400,8000,9600,11200,12800,14400,16000,32000,48000,64000,80000,96000,112000,128000,144000,160000,240000
from_ordset_or_orddict,keys,maximum,:xb5_trees.keys/1,2026-04-06T01:19:13.194664Z,0,1600,3200,4800,6400,8000,9600,11200,12800,14400,16000,32000,48000,64000,80000,96000,112000,128000,144000,160000,240000
from_ordset_or_orddict,larger_x100,average,:gb_sets.larger/2,2026-04-06T01:19:13.084289Z,,2359.0,2369.76,2.4e3,2383.68,2366.88,2.4e3,2.4e3,2386.08,2.4e3,2369.76,2383.68,2.4e3,2386.08,2383.68,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,average,:gb_trees.larger/2,2026-04-06T01:19:13.094567Z,,2359.0,2369.76,2.4e3,2383.68,2366.88,2.4e3,2.4e3,2386.08,2.4e3,2369.76,2383.68,2.4e3,2386.08,2383.68,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,average,:xb5_bag.larger/2,2026-04-06T01:19:13.086257Z,,2359.0,2369.76,2.4e3,2383.68,2366.88,2.4e3,2.4e3,2386.08,2.4e3,2369.76,2383.68,2.4e3,2386.08,2383.68,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,average,:xb5_sets.larger/2,2026-04-06T01:19:13.121686Z,,2359.0,2369.76,2.4e3,2383.68,2366.88,2.4e3,2.4e3,2386.08,2.4e3,2369.76,2383.68,2.4e3,2386.08,2383.68,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,average,:xb5_trees.larger/2,2026-04-06T01:19:13.088866Z,,2359.0,2369.76,2.4e3,2383.68,2366.88,2.4e3,2.4e3,2386.08,2.4e3,2369.76,2383.68,2.4e3,2386.08,2383.68,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,minimum,:gb_sets.larger/2,2026-04-06T01:19:13.084289Z,,2328,2328,2400,2352,2304,2400,2400,2376,2400,2328,2352,2400,2376,2352,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,larger_x100,minimum,:gb_trees.larger/2,2026-04-06T01:19:13.094567Z,,2328,2328,2400,2352,2304,2400,2400,2376,2400,2328,2352,2400,2376,2352,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,larger_x100,minimum,:xb5_bag.larger/2,2026-04-06T01:19:13.086257Z,,2328,2328,2400,2352,2304,2400,2400,2376,2400,2328,2352,2400,2376,2352,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,larger_x100,minimum,:xb5_sets.larger/2,2026-04-06T01:19:13.121686Z,,2328,2328,2400,2352,2304,2400,2400,2376,2400,2328,2352,2400,2376,2352,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,larger_x100,minimum,:xb5_trees.larger/2,2026-04-06T01:19:13.088866Z,,2328,2328,2400,2352,2304,2400,2400,2376,2400,2328,2352,2400,2376,2352,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,larger_x100,25th_percentile,:gb_sets.larger/2,2026-04-06T01:19:13.084289Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,25th_percentile,:gb_trees.larger/2,2026-04-06T01:19:13.094567Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,25th_percentile,:xb5_bag.larger/2,2026-04-06T01:19:13.086257Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,25th_percentile,:xb5_sets.larger/2,2026-04-06T01:19:13.121686Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,25th_percentile,:xb5_trees.larger/2,2026-04-06T01:19:13.088866Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,median,:gb_sets.larger/2,2026-04-06T01:19:13.084289Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,median,:gb_trees.larger/2,2026-04-06T01:19:13.094567Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,median,:xb5_bag.larger/2,2026-04-06T01:19:13.086257Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,median,:xb5_sets.larger/2,2026-04-06T01:19:13.121686Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,median,:xb5_trees.larger/2,2026-04-06T01:19:13.088866Z,,2352.0,2352.0,2.4e3,2376.0,2352.0,2.4e3,2.4e3,2376.0,2.4e3,2352.0,2376.0,2.4e3,2376.0,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,75th_percentile,:gb_sets.larger/2,2026-04-06T01:19:13.084289Z,,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,75th_percentile,:gb_trees.larger/2,2026-04-06T01:19:13.094567Z,,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,75th_percentile,:xb5_bag.larger/2,2026-04-06T01:19:13.086257Z,,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,75th_percentile,:xb5_sets.larger/2,2026-04-06T01:19:13.121686Z,,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,75th_percentile,:xb5_trees.larger/2,2026-04-06T01:19:13.088866Z,,2376.0,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,larger_x100,maximum,:gb_sets.larger/2,2026-04-06T01:19:13.084289Z,,2376,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,larger_x100,maximum,:gb_trees.larger/2,2026-04-06T01:19:13.094567Z,,2376,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,larger_x100,maximum,:xb5_bag.larger/2,2026-04-06T01:19:13.086257Z,,2376,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,larger_x100,maximum,:xb5_sets.larger/2,2026-04-06T01:19:13.121686Z,,2376,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,larger_x100,maximum,:xb5_trees.larger/2,2026-04-06T01:19:13.088866Z,,2376,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,largest,average,:gb_sets.largest/1,2026-04-06T01:19:13.183226Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,average,:gb_trees.largest/1,2026-04-06T01:19:13.101078Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
from_ordset_or_orddict,largest,average,:xb5_bag.largest/1,2026-04-06T01:19:13.193492Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,average,:xb5_sets.largest/1,2026-04-06T01:19:13.163293Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,average,:xb5_trees.largest/1,2026-04-06T01:19:13.203113Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
from_ordset_or_orddict,largest,minimum,:gb_sets.largest/1,2026-04-06T01:19:13.183226Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,largest,minimum,:gb_trees.largest/1,2026-04-06T01:19:13.101078Z,,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
from_ordset_or_orddict,largest,minimum,:xb5_bag.largest/1,2026-04-06T01:19:13.193492Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,largest,minimum,:xb5_sets.largest/1,2026-04-06T01:19:13.163293Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,largest,minimum,:xb5_trees.largest/1,2026-04-06T01:19:13.203113Z,,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
from_ordset_or_orddict,largest,25th_percentile,:gb_sets.largest/1,2026-04-06T01:19:13.183226Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,25th_percentile,:gb_trees.largest/1,2026-04-06T01:19:13.101078Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
from_ordset_or_orddict,largest,25th_percentile,:xb5_bag.largest/1,2026-04-06T01:19:13.193492Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,25th_percentile,:xb5_sets.largest/1,2026-04-06T01:19:13.163293Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,25th_percentile,:xb5_trees.largest/1,2026-04-06T01:19:13.203113Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
from_ordset_or_orddict,largest,median,:gb_sets.largest/1,2026-04-06T01:19:13.183226Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,median,:gb_trees.largest/1,2026-04-06T01:19:13.101078Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
from_ordset_or_orddict,largest,median,:xb5_bag.largest/1,2026-04-06T01:19:13.193492Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,median,:xb5_sets.largest/1,2026-04-06T01:19:13.163293Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,median,:xb5_trees.largest/1,2026-04-06T01:19:13.203113Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
from_ordset_or_orddict,largest,75th_percentile,:gb_sets.largest/1,2026-04-06T01:19:13.183226Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,75th_percentile,:gb_trees.largest/1,2026-04-06T01:19:13.101078Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
from_ordset_or_orddict,largest,75th_percentile,:xb5_bag.largest/1,2026-04-06T01:19:13.193492Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,75th_percentile,:xb5_sets.largest/1,2026-04-06T01:19:13.163293Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,largest,75th_percentile,:xb5_trees.largest/1,2026-04-06T01:19:13.203113Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
from_ordset_or_orddict,largest,maximum,:gb_sets.largest/1,2026-04-06T01:19:13.183226Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,largest,maximum,:gb_trees.largest/1,2026-04-06T01:19:13.101078Z,,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
from_ordset_or_orddict,largest,maximum,:xb5_bag.largest/1,2026-04-06T01:19:13.193492Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,largest,maximum,:xb5_sets.largest/1,2026-04-06T01:19:13.163293Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,largest,maximum,:xb5_trees.largest/1,2026-04-06T01:19:13.203113Z,,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
from_ordset_or_orddict,lookup_existing_x100,average,:gb_trees.lookup/2,2026-04-06T01:19:13.147084Z,,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,lookup_existing_x100,average,:xb5_trees.lookup/2,2026-04-06T01:19:13.126885Z,,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,lookup_existing_x100,minimum,:gb_trees.lookup/2,2026-04-06T01:19:13.147084Z,,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,lookup_existing_x100,minimum,:xb5_trees.lookup/2,2026-04-06T01:19:13.126885Z,,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,lookup_existing_x100,25th_percentile,:gb_trees.lookup/2,2026-04-06T01:19:13.147084Z,,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,lookup_existing_x100,25th_percentile,:xb5_trees.lookup/2,2026-04-06T01:19:13.126885Z,,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,lookup_existing_x100,median,:gb_trees.lookup/2,2026-04-06T01:19:13.147084Z,,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,lookup_existing_x100,median,:xb5_trees.lookup/2,2026-04-06T01:19:13.126885Z,,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,lookup_existing_x100,75th_percentile,:gb_trees.lookup/2,2026-04-06T01:19:13.147084Z,,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,lookup_existing_x100,75th_percentile,:xb5_trees.lookup/2,2026-04-06T01:19:13.126885Z,,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3,2.4e3
from_ordset_or_orddict,lookup_existing_x100,maximum,:gb_trees.lookup/2,2026-04-06T01:19:13.147084Z,,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,lookup_existing_x100,maximum,:xb5_trees.lookup/2,2026-04-06T01:19:13.126885Z,,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
from_ordset_or_orddict,lookup_missing_x100,average,:gb_trees.lookup/2,2026-04-06T01:19:13.152921Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,lookup_missing_x100,average,:xb5_trees.lookup/2,2026-04-06T01:19:13.145888Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,lookup_missing_x100,minimum,:gb_trees.lookup/2,2026-04-06T01:19:13.152921Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,lookup_missing_x100,minimum,:xb5_trees.lookup/2,2026-04-06T01:19:13.145888Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,lookup_missing_x100,25th_percentile,:gb_trees.lookup/2,2026-04-06T01:19:13.152921Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,lookup_missing_x100,25th_percentile,:xb5_trees.lookup/2,2026-04-06T01:19:13.145888Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,lookup_missing_x100,median,:gb_trees.lookup/2,2026-04-06T01:19:13.152921Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,lookup_missing_x100,median,:xb5_trees.lookup/2,2026-04-06T01:19:13.145888Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,lookup_missing_x100,75th_percentile,:gb_trees.lookup/2,2026-04-06T01:19:13.152921Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,lookup_missing_x100,75th_percentile,:xb5_trees.lookup/2,2026-04-06T01:19:13.145888Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
from_ordset_or_orddict,lookup_missing_x100,maximum,:gb_trees.lookup/2,2026-04-06T01:19:13.152921Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,lookup_missing_x100,maximum,:xb5_trees.lookup/2,2026-04-06T01:19:13.145888Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
from_ordset_or_orddict,map,average,:gb_sets.map/2,2026-04-06T01:19:13.177768Z,48.0,10992.0,20288.0,30528.0,44320.0,48816.0,56288.0,77088.0,83504.0,86704.0,89904.0,200656.0,332592.0,391792.0,531104.0,606288.0,756640.0,823824.0,894656.0,953152.0,1484432.0
from_ordset_or_orddict,map,average,:gb_trees.map/2,2026-04-06T01:19:13.071676Z,24.0,4024.0,8024.0,12024.0,16024.0,20024.0,24024.0,28024.0,32024.0,36024.0,40024.0,80024.0,120024.0,160024.0,200024.0,240024.0,280024.0,320024.0,360024.0,400024.0,600024.0
from_ordset_or_orddict,map,average,:xb5_bag.map/2,2026-04-06T01:19:13.160699Z,32.0,5696.0,12224.0,19176.0,24360.0,31680.0,38576.0,4.26e4,56080.0,53080.0,63120.0,140088.0,181568.0,225072.0,350080.0,3.69e5,437560.0,512072.0,630120.0,594624.0,941344.0
from_ordset_or_orddict,map,average,:xb5_sets.map/2,2026-04-06T01:19:13.081619Z,32.0,5768.0,12120.0,20672.0,23832.0,34424.0,32216.0,43544.0,55024.0,53048.0,61824.0,108632.0,185504.0,225064.0,316744.0,4.122e5,428280.0,481472.0,618128.0,596096.0,1.0302e6
from_ordset_or_orddict,map,average,:xb5_trees.map/2,2026-04-06T01:19:13.190881Z,0.0,2176.0,4296.0,6424.0,8576.0,10704.0,12856.0,14968.0,17096.0,19224.0,21368.0,42704.0,64040.0,85368.0,106696.0,128064.0,149408.0,170704.0,192048.0,213368.0,320056.0
from_ordset_or_orddict,map,minimum,:gb_sets.map/2,2026-04-06T01:19:13.177768Z,48,10992,20288,30528,44320,48816,56288,77088,83504,86704,89904,200656,332592,391792,531104,606288,756640,823824,894656,953152,1484432
from_ordset_or_orddict,map,minimum,:gb_trees.map/2,2026-04-06T01:19:13.071676Z,24,4024,8024,12024,16024,20024,24024,28024,32024,36024,40024,80024,120024,160024,200024,240024,280024,320024,360024,400024,600024
from_ordset_or_orddict,map,minimum,:xb5_bag.map/2,2026-04-06T01:19:13.160699Z,32,5696,12224,19176,24360,31680,38576,42600,56080,53080,63120,140088,181568,225072,350080,369000,437560,512072,630120,594624,941344
from_ordset_or_orddict,map,minimum,:xb5_sets.map/2,2026-04-06T01:19:13.081619Z,32,5768,12120,20672,23832,34424,32216,43544,55024,53048,61824,108632,185504,225064,316744,412200,428280,481472,618128,596096,1030200
from_ordset_or_orddict,map,minimum,:xb5_trees.map/2,2026-04-06T01:19:13.190881Z,0,2176,4296,6424,8576,10704,12856,14968,17096,19224,21368,42704,64040,85368,106696,128064,149408,170704,192048,213368,320056
from_ordset_or_orddict,map,25th_percentile,:gb_sets.map/2,2026-04-06T01:19:13.177768Z,48.0,10992.0,20288.0,30528.0,44320.0,48816.0,56288.0,77088.0,83504.0,86704.0,89904.0,200656.0,332592.0,391792.0,531104.0,606288.0,756640.0,823824.0,894656.0,953152.0,1484432.0
